fpUJhcM6p9U_000030.mp4,car passing by
aY1cbDHWP3s_000040.mp4,"bird chirping, tweeting"
UTd-DYJE6Yo_000482.mp4,police radio chatter
gTSTLHaPFdw_000153.mp4,underwater bubbling
2Wv1iw2cpPU_000070.mp4,driving snowmobile
AoCQU4VJZuU_000081.mp4,wood thrush calling
Gq3T-oW1Fnw_000016.mp4,sheep bleating
H3QJJSaaeRs_000051.mp4,dog howling
9HDPo1B4q2k_000010.mp4,volcano explosion
zAIiT53GLhI_000054.mp4,vacuum cleaner cleaning floors
a6lWE5_X0XQ_000103.mp4,electric grinder grinding
uDVx3Fp6GYs_000057.mp4,coyote howling
9NjKwk4P9vY_000010.mp4,ambulance siren
M0vUFy-pHD4_000002.mp4,"engine accelerating, revving, vroom"
h2B-CiBC3V4_000073.mp4,snake hissing
Y7en8AXw1Lg_000237.mp4,fire truck siren
rowJI7x0mKc_000016.mp4,firing cannon
Hakqd6g2jaY_000110.mp4,helicopter
wG1MwsgSdjE_000043.mp4,cat growling
zugVOC69N2A_000957.mp4,"subway, metro, underground"
YgU4V228oy8_000030.mp4,sheep bleating
gNNUma4Uphc_000005.mp4,frog croaking
SiAW6u4Yt1w_000270.mp4,airplane flyby
eRdld3EvFLc_000030.mp4,ambulance siren
MvjE2z-9gPo_000104.mp4,chimpanzee pant-hooting
edo0FqKspI4_000020.mp4,"railroad car, train wagon"
zD7udRsZX3U_000253.mp4,airplane flyby
oqU8SM6DKD0_000019.mp4,dog growling
4i8NO3X2v74_000095.mp4,"subway, metro, underground"
sYN5dHImM_Y_000451.mp4,car engine idling
Vbsv28E84FU_000002.mp4,electric grinder grinding
Q8dd9TRjMks_000053.mp4,firing muskets
Z4qG_UsgwU8_000010.mp4,hammering nails
qVtFPov7t6k_000280.mp4,frog croaking
eDwSdX-tdz0_000132.mp4,sharpen knife
hpXuxxrZxtE_000001.mp4,"vehicle horn, car horn, honking"
hgyLomL5l1c_000480.mp4,sloshing water
vuK151YWP2s_000090.mp4,"bee, wasp, etc. buzzing"
or4aoaynk7U_000011.mp4,lions roaring
_6RN2Jgwwc0_000020.mp4,sailing
te6pttSdw30_000030.mp4,car passing by
fdYWSHKBcYE_000110.mp4,waterfall burbling
Lb6WhdrRTbw_000015.mp4,"donkey, ass braying"
DPgCDFu1Gqc_000033.mp4,tractor digging
xN9KhxcYM_A_000240.mp4,people clapping
x6woF6mg7gU_000045.mp4,wind rustling leaves
PPc4RszVAjE_000040.mp4,warbler chirping
P9EN0y3kvi8_000028.mp4,francolin calling
P5DYlCadF14_000030.mp4,horse clip-clop
C7TihoHf_hM_000010.mp4,alarm clock ringing
hvoXT-F-4uY_000113.mp4,strike lighter
r9SlAm_bqKc_000044.mp4,eletric blender running
05W9SXQieEA_000033.mp4,dog growling
TonaPYolUEs_000020.mp4,disc scratching
IID1k7AERws_000000.mp4,lighting firecrackers
Bg-cs0lzGU8_000030.mp4,frog croaking
KIA8dUMw1Nw_000110.mp4,slot machine
2MLUeLQHcDk_000286.mp4,mosquito buzzing
OZeTOPLzylg_000000.mp4,toilet flushing
6h2tJgK9Irk_000038.mp4,typing on typewriter
R7e4JYoDUEw_000006.mp4,chicken crowing
HkrPbRotafU_000033.mp4,cat growling
8x2bp7ieXcA_000390.mp4,"subway, metro, underground"
RvpDfxSydmM_000070.mp4,slot machine
io9HqH69mR4_000098.mp4,hail
yWEVbIyLFgY_000045.mp4,fox barking
Ac9QGN4g4hg_000026.mp4,crow cawing
Zy70U6w0yXw_000088.mp4,mynah bird singing
yURVZwrLTpA_000006.mp4,wind rustling leaves
0uPnviLdUtc_000002.mp4,goose honking
UqJsi-HySZI_000367.mp4,splashing water
cFoXRmGgIME_000020.mp4,"railroad car, train wagon"
wuXHptCkZNs_000025.mp4,electric grinder grinding
q9tgBVmc1NU_000030.mp4,"pigeon, dove cooing"
c4NFS6T1C4k_000040.mp4,chainsawing trees
e57-9OTUxgM_000219.mp4,arc welding
dUZazgiDxfE_000173.mp4,cap gun shooting
EEWmzA2uRDw_000320.mp4,wind rustling leaves
Tg76sT_IImI_000000.mp4,owl hooting
rkw6PdThaxQ_000030.mp4,police car (siren)
N8yo8TVz2hA_000025.mp4,horse neighing
tL4wjJ9MDIk_000802.mp4,dinosaurs bellowing
CCl-8Eu8Src_000017.mp4,cat purring
7ElKMSpUiPc_000028.mp4,air horn
ajd_A4RJIVw_000110.mp4,ocean burbling
b34289c16y0_000100.mp4,ocean burbling
Be122lBGbco_000065.mp4,dog growling
dvay4wyeAEs_000045.mp4,car engine knocking
mmlBCGv9tl4_000050.mp4,dog barking
FKDD5t8FIY0_000016.mp4,penguins braying
EkaCE6Ouk7E_000018.mp4,dog baying
cFZKg1xpu0w_000512.mp4,forging swords
H0XjSKhPFh0_000061.mp4,"electric shaver, electric razor shaving"
L2ZtqkVESzM_000165.mp4,police radio chatter
ory7u3oib8o_000051.mp4,wood thrush calling
KupYrrxKce0_000010.mp4,sailing
s4ZB5T4xGZc_000151.mp4,arc welding
i0tF-1e_w14_000198.mp4,goose honking
8BmJlz4mUzA_000153.mp4,firing muskets
EfJc132DIJg_000262.mp4,sharpen knife
3U3YFgqjsL0_000030.mp4,fire crackling
ZsWPkDfdo3I_000030.mp4,printer printing
tXKlDDBXC1w_000125.mp4,warbler chirping
Ox48EwVTVZc_000000.mp4,elephant trumpeting
ZiVSFtXqYkI_000030.mp4,sloshing water
-XO_VLi55tY_000002.mp4,car passing by
O2E-Dbw4jGc_000030.mp4,"bird chirping, tweeting"
0mxEjtnzUHs_000073.mp4,slot machine
Qv-lQVm4L34_000106.mp4,dog growling
PN6Cu9JyHKM_000999.mp4,fire crackling
gWLrKZe205A_000148.mp4,parrot talking
WqVDZB4ShDI_000060.mp4,civil defense siren
OmuysoG2kSA_000054.mp4,dog whimpering
cm9QmzMNrRQ_000030.mp4,printer printing
5VOBU5C89Dc_000541.mp4,"heart sounds, heartbeat"
ZjidomZSl5Y_000412.mp4,mynah bird singing
mcZ6T3j9DlM_000025.mp4,dog growling
ve6dXtyxfFw_000070.mp4,chicken crowing
8Jil7lxOl3w_000000.mp4,fox barking
f1mJxa5-biA_000240.mp4,driving buses
Md0QFI22034_000030.mp4,lawn mowing
4lN1PfKg28k_000070.mp4,"pigeon, dove cooing"
ISlP7Mq27EA_000039.mp4,electric grinder grinding
sCXmf0lk-wA_000051.mp4,bird squawking
HvrdsqRZLFE_000008.mp4,crow cawing
MWbr9K1V1_o_000136.mp4,squishing water
h_291wpT6cs_000003.mp4,wood thrush calling
XrFzpLP6zuA_000122.mp4,dog howling
Q3LIoSPwhFc_000049.mp4,police radio chatter
XzZQkohnjMA_000000.mp4,"bird chirping, tweeting"
vEnAQabmKcI_000317.mp4,wind rustling leaves
ZNmemxL8TNw_000018.mp4,blowtorch igniting
hp1Y42faH2Y_000016.mp4,footsteps on snow
nabMiv9a_jo_000007.mp4,pig oinking
cB9pVJ3mYcE_000061.mp4,dog whimpering
MJ3Ho0eM9Zw_000060.mp4,toilet flushing
BM4YyahEm8Q_000078.mp4,spraying water
wEIcIyeMixk_000046.mp4,missile launch
8VEJ76RlWOY_000269.mp4,cattle mooing
sdcE6OXaOII_000050.mp4,typing on computer keyboard
GYyzy-s4YWY_000030.mp4,wind noise
VbsTfF1ihE0_000110.mp4,driving motorcycle
6r04bABbX2g_000034.mp4,mouse squeaking
ocNXjvu5CMo_000030.mp4,cattle mooing
UeNi3cp1kiA_000030.mp4,chainsawing trees
ADJDgsS-sKI_000070.mp4,"motorboat, speedboat acceleration"
U5iSHoXrmj0_000030.mp4,"vehicle horn, car horn, honking"
EqRc7MTIAQk_000080.mp4,typing on computer keyboard
vxzgiICkmBE_000477.mp4,magpie calling
vpKfg9J8rk0_000000.mp4,driving motorcycle
12ZgfVEr03g_000135.mp4,printer printing
BtmbMOuEAL4_000010.mp4,"railroad car, train wagon"
doiSifpXB9U_000002.mp4,planing timber
pQN0UgvjBWQ_000170.mp4,waterfall burbling
GX1Q77EVzrA_000022.mp4,"ice cream truck, ice cream van"
OBFfrMLJAYo_000230.mp4,people clapping
86aJj4oPwEI_000229.mp4,"electric shaver, electric razor shaving"
YV2wuAimpOQ_000210.mp4,ambulance siren
ohuaWkXUZ1M_000290.mp4,lions growling
mLg_BrqZW3o_000326.mp4,train wheels squealing
7VRMIyd-13c_000106.mp4,train wheels squealing
7VnZqem-HOY_000000.mp4,"race car, auto racing"
LHXx5_5zhaI_000616.mp4,elk bugling
z8rknoCtnf8_000007.mp4,"cattle, bovinae cowbell"
NBv54OFk-LM_000322.mp4,people slurping
mHekWRPMgQQ_000420.mp4,driving motorcycle
LBsrFJwdBUc_000030.mp4,sheep bleating
h6034RCeKtc_000039.mp4,lighting firecrackers
W3OANXjjsF0_000018.mp4,"vehicle horn, car horn, honking"
NK3JkqHQmv0_000020.mp4,driving motorcycle
87CpBmmhJIA_000000.mp4,running electric fan
i6wDJ_q1hBw_000005.mp4,mynah bird singing
UtsiS1NQPWc_000194.mp4,frog croaking
Go1jLAwwjMA_000354.mp4,fire crackling
635mwrfwlyI_000021.mp4,cat meowing
isCIJS0cH3o_000122.mp4,cat hissing
Y730zu_J_TQ_000003.mp4,elk bugling
TxBbnmmS8ek_000105.mp4,scuba diving
-WqFdMzjHWU_000092.mp4,sharpen knife
YzE4iQ_IFYo_000051.mp4,goose honking
-Yn8d3VTVXg_000022.mp4,parrot talking
1PkLB9AzpDs_000772.mp4,squishing water
0KHKXKb12ME_000086.mp4,sharpen knife
f_lmR4ANz_A_000008.mp4,civil defense siren
Q2IuMhnpClw_000050.mp4,ambulance siren
FtTWH5ouBj0_000018.mp4,goat bleating
4_HzAg_7e10_000024.mp4,cat meowing
QnQrLY55Qgw_000119.mp4,lathe spinning
_uUBfVH6d5E_000000.mp4,wind noise
AbPCu5I9DGQ_000005.mp4,bathroom ventilation fan running
XsMGemJo_48_000000.mp4,lighting firecrackers
KlIBfWe-PWY_000030.mp4,goose honking
YMWoHNmyg9Y_000010.mp4,train horning
yDyj0_OqwlU_000110.mp4,using sewing machines
6vnmlkFDIBg_000026.mp4,air conditioning noise
1jawOONQzZs_000090.mp4,"railroad car, train wagon"
07tE4aqjZuE_000030.mp4,chicken crowing
zEDuI70jTnQ_000226.mp4,ferret dooking
YRVjB2TxIHU_000008.mp4,car engine knocking
6DXsZZhsQRE_000030.mp4,train horning
bfpW5uvqgNA_000006.mp4,mosquito buzzing
_jv4eQ5_nVs_000260.mp4,car passing by
kadhweh7a7Q_000049.mp4,"subway, metro, underground"
ZPkqNUoYdWk_000160.mp4,"race car, auto racing"
bLD5TwjqAOc_000053.mp4,sea lion barking
9nOKqsZ33Ns_000080.mp4,"cattle, bovinae cowbell"
Mjen5oQLvlA_000010.mp4,lions growling
T37PgYTv4z4_000030.mp4,car engine knocking
0FbWOsxV4ck_000018.mp4,stream burbling
bLc18GgFNwA_000070.mp4,dog barking
yAxDgtEcjSw_000010.mp4,"vehicle horn, car horn, honking"
Lai6W01lU2c_000060.mp4,"bee, wasp, etc. buzzing"
BRK__gCrups_000064.mp4,sliding door
2NSwEQdx8sM_000030.mp4,chicken crowing
nZuv8TNCSAs_000599.mp4,vacuum cleaner cleaning floors
35qqdErpct0_000035.mp4,parrot talking
pOOLl216MXU_000030.mp4,car passing by
lV3yERiLQew_000028.mp4,lathe spinning
W7QB0-AlwtI_000298.mp4,lathe spinning
FOS2IZGOGoI_000119.mp4,tractor digging
NEASruN00vY_000030.mp4,wind rustling leaves
DYl7oj0pHGQ_000070.mp4,cat purring
ZV5jwvYZLcg_000068.mp4,train whistling
EzlP9U684po_000001.mp4,"fly, housefly buzzing"
S5ZHlW7lsPQ_000010.mp4,machine gun shooting
ilfOKmWrpTk_000020.mp4,fireworks banging
hiPTHjIwfwc_000010.mp4,splashing water
KqNadnnsP1k_000017.mp4,"motorboat, speedboat acceleration"
VHLbatrA08c_000018.mp4,train wheels squealing
5XeXq5ZjT3I_000021.mp4,"ice cream truck, ice cream van"
nwPR_iAF0Xs_000142.mp4,gibbon howling
BMU4F5WTbqc_000074.mp4,gibbon howling
TYmCvvxMn8Y_000265.mp4,arc welding
doaMCMATX4w_000433.mp4,squishing water
WHQYNocW-3Y_000007.mp4,civil defense siren
oCbXnvs-YzM_000320.mp4,missile launch
adiChN67pk4_000003.mp4,dog howling
CRzuNMG55nQ_000010.mp4,fire truck siren
pJcXVkUEBm0_000020.mp4,splashing water
zvfE-IU8RtI_000210.mp4,driving motorcycle
8BHqq1oKvs8_000019.mp4,chicken clucking
Bcm1OBIFFJs_000077.mp4,tornado roaring
kui9KN4wpuc_000041.mp4,pheasant crowing
F16D28CMlaQ_000294.mp4,airplane flyby
N-RnrQ8ZAxw_000050.mp4,civil defense siren
XM8YAJmAQ-g_000091.mp4,squishing water
2rfqtQlS7EE_000000.mp4,train horning
cEJDS66jLEU_000185.mp4,slot machine
L1wSNiREMgE_000540.mp4,driving motorcycle
1PoQXeRabzk_000043.mp4,coyote howling
BVrnRUnJFWg_000040.mp4,toilet flushing
0JaJdfEOar0_000280.mp4,toilet flushing
pQ73I7oPKd4_000727.mp4,sharpen knife
4OxCr981HvY_000016.mp4,ice cracking
xlL4o3n1zqs_000133.mp4,running electric fan
yfjtH-Z7OPw_000030.mp4,cat growling
0pyewsDMlcA_000040.mp4,"vehicle horn, car horn, honking"
tdjZ40fqhLM_000000.mp4,toilet flushing
znzsuBt8elw_000894.mp4,forging swords
1APm0r4eAcc_000000.mp4,skidding
zlpJJRPQqOQ_000112.mp4,pheasant crowing
PmKnH4y_7Zc_000012.mp4,cupboard opening or closing
oGm68cEFid4_000030.mp4,"railroad car, train wagon"
VK7Nri3J6JE_000030.mp4,fireworks banging
Fhp161yYg74_000233.mp4,hair dryer drying
B5wSoQmIl30_001575.mp4,fire crackling
6ymNnV4x7K8_000005.mp4,volcano explosion
1Q3iRHdOW9I_000001.mp4,crow cawing
aQCCfEsWZY0_000004.mp4,fox barking
MN7nyLGcFPw_000000.mp4,coyote howling
Afu8L97uG6A_000030.mp4,wind noise
o3ptDjPjCHs_000767.mp4,writing on blackboard with chalk
MNR6OkOMF14_000000.mp4,underwater bubbling
NjVgBsXfxiI_000092.mp4,francolin calling
_gZHUSy9uUY_000079.mp4,foghorn
0a8acU2Svn8_000030.mp4,pig oinking
R6-Sk0k5ZQg_000118.mp4,fox barking
aCekfWFPMiQ_000110.mp4,"race car, auto racing"
x1Jgz3f43E4_000002.mp4,chimpanzee pant-hooting
8Zp1DuA4m0w_000309.mp4,tractor digging
U4J8GB-cSAc_000070.mp4,eating with cutlery
b8ekikFrDu8_000215.mp4,plastic bottle crushing
1wiIKO9SqyM_000030.mp4,cat purring
LCLNtNTe7T0_000420.mp4,hammering nails
xLm3axEst6E_000028.mp4,pheasant crowing
ShlfzaAWggk_000205.mp4,dinosaurs bellowing
7Ky0mth2ZjA_000300.mp4,cutting hair with electric trimmers
VvWcAyhq7xw_000080.mp4,tractor digging
Xb5lXOTPMLQ_000028.mp4,"bird chirping, tweeting"
BfHVY94bki8_000263.mp4,planing timber
P8D50FmawAI_000352.mp4,hammering nails
RGK2m-KvHBM_000090.mp4,dog barking
5DphFJDSdBg_000069.mp4,chimpanzee pant-hooting
ohFHD6dQAWs_000030.mp4,"engine accelerating, revving, vroom"
mv9bGV1lOpc_000040.mp4,roller coaster running
xRO2FFv_cfY_000192.mp4,airplane
qRYh0fPh7JY_000010.mp4,typing on computer keyboard
PPgqiihGkSU_000063.mp4,lighting firecrackers
bAqFnqLcWBA_000000.mp4,waterfall burbling
8LELx2Gs860_000002.mp4,reversing beeps
PZ79Au6qZSA_000051.mp4,horse neighing
Cf9u8yM02Ek_000048.mp4,magpie calling
69pKGBLDWyc_000006.mp4,hair dryer drying
TYk_LdHlFr4_000058.mp4,dog howling
qbBDRNSZeWk_000028.mp4,magpie calling
zJD13f7kat8_000180.mp4,elk bugling
QGN7uwtu5XI_000070.mp4,helicopter
hMveIqUBIHs_000002.mp4,canary calling
I6Ly1zg0ux8_000011.mp4,"vehicle horn, car horn, honking"
cMsmQHDkMJc_000150.mp4,fireworks banging
f6AjADh_EQQ_000003.mp4,scuba diving
t_20iKYClTQ_000042.mp4,civil defense siren
2gecnZTaDV0_000001.mp4,cap gun shooting
Aq4TjEg9W8I_000050.mp4,waterfall burbling
imSlWafkXi4_000061.mp4,wood thrush calling
K_UNYe5ycpQ_000047.mp4,black capped chickadee calling
7bucmrAyGpk_000007.mp4,police radio chatter
3Ui4mXdA7MA_000030.mp4,sailing
MFakx2DWBiE_000167.mp4,civil defense siren
7s6dsiy608o_000030.mp4,printer printing
os-50_Dg5LY_000004.mp4,black capped chickadee calling
Eh-jo11lsMs_000038.mp4,planing timber
W1FKQ6aINME_000002.mp4,dog howling
qQOadzdRGFE_000030.mp4,crow cawing
YZs7NMyS12I_000449.mp4,francolin calling
FBK-_ezgKzA_000029.mp4,"heart sounds, heartbeat"
sn8rWgWNXMw_000000.mp4,roller coaster running
WPdoAJQAgaM_000229.mp4,elephant trumpeting
v3_BoF7KX34_000050.mp4,eating with cutlery
x_fksZHGFWA_000001.mp4,missile launch
8WZn1mPWxGI_000027.mp4,dog whimpering
EZ1eAM8CChc_000016.mp4,"bee, wasp, etc. buzzing"
0VpykOpam08_000053.mp4,cat growling
4OHsVm83BqM_000053.mp4,warbler chirping
o_TrNQIU7OU_000045.mp4,"ice cream truck, ice cream van"
klGu5gqUcKY_000123.mp4,parrot talking
FOE_E1qn65U_000059.mp4,frog croaking
uvWUM-CqrW8_000085.mp4,"railroad car, train wagon"
UsCKVzmJ1Qw_000486.mp4,bathroom ventilation fan running
eEq2hnEe1_8_000000.mp4,arc welding
Q37gtFGu0Go_000030.mp4,cat meowing
PDwYe1vUgkA_000165.mp4,volcano explosion
NTrqb73rmh4_000066.mp4,tractor digging
-7_kMQrvjpE_000058.mp4,"subway, metro, underground"
vffjsefuES0_000230.mp4,"railroad car, train wagon"
lSTVhPwlMrw_000204.mp4,sharpen knife
tNA5D6kxOJY_000221.mp4,woodpecker pecking tree
IZ3vSgL_CLA_000040.mp4,driving buses
2rEhwhYebxY_000182.mp4,train whistling
7i5Ih0DdUhk_000050.mp4,horse clip-clop
OuTCxS-X6Fc_000000.mp4,toilet flushing
nZad5Hiu214_000004.mp4,dog howling
Eo1C8lKcxoQ_000030.mp4,cat meowing
CKglp_E7FJc_000072.mp4,pig oinking
x9GjV7Ensb8_000010.mp4,"bird chirping, tweeting"
qLV1Ao9QkpE_000023.mp4,missile launch
bwPhoje32J0_000181.mp4,chainsawing trees
2SqH6Vuu4lc_000010.mp4,dog barking
H7MM0ZEbCYs_000121.mp4,frog croaking
fTunIeWYtvU_000004.mp4,owl hooting
oTFa_iq91dA_000000.mp4,ambulance siren
jLuY0pvCVuM_000012.mp4,cat growling
JdKxvaTVgss_000004.mp4,civil defense siren
hA-xWwrOHnw_000030.mp4,chainsawing trees
TNCcQfbselM_000105.mp4,francolin calling
OSzbwhdlOpA_000006.mp4,wind chime
CiLL94l2HUE_000000.mp4,"bird chirping, tweeting"
r5V1syNqXD8_000060.mp4,typing on computer keyboard
EfpV5ZtvY5A_000030.mp4,"engine accelerating, revving, vroom"
RvnX0mDP6hA_000232.mp4,canary calling
Zosi_2zLeJw_000076.mp4,hair dryer drying
Vth_INW_-Hk_000137.mp4,hammering nails
ke8pdM90NaQ_000063.mp4,bird wings flapping
bdDeymC3APY_000043.mp4,hail
XMC7JKXi4Aw_000040.mp4,dog bow-wow
pq6sozzF50I_000020.mp4,mynah bird singing
hrQqiH5B1vU_000030.mp4,police car (siren)
QcE5aDTszrY_000065.mp4,sheep bleating
DTCrTafN98o_000090.mp4,francolin calling
N64HKBov-dE_000020.mp4,airplane
SPTbcABgueI_000274.mp4,missile launch
_EDmmMPsy0M_000042.mp4,chipmunk chirping
IM6GwctAsMA_000020.mp4,"railroad car, train wagon"
GHClyaizUGU_000056.mp4,cupboard opening or closing
jgvQGYdpM0g_000122.mp4,firing muskets
mWLF7eTLI4o_000160.mp4,stream burbling
JvWmTj3ilP4_000030.mp4,"motorboat, speedboat acceleration"
ZfGiSUAR1M0_000907.mp4,forging swords
aTWdYwhQ64I_000098.mp4,foghorn
993A2y5lv-s_000030.mp4,"bird chirping, tweeting"
5Cu3qHxm_AE_000013.mp4,"cattle, bovinae cowbell"
UuJAT0WlACs_000003.mp4,volcano explosion
Mh3WgMCnCLY_000098.mp4,"donkey, ass braying"
dExeTkwVmCs_000310.mp4,people clapping
WK5jLeI4Qk4_000000.mp4,"race car, auto racing"
q92y7bGP1gM_000144.mp4,cap gun shooting
YCldNgvvo74_000210.mp4,lighting firecrackers
clel1GRLYfk_000197.mp4,train horning
Ev5ZHHwEVJM_000021.mp4,eating with cutlery
VgmkRmLV6LU_000757.mp4,fire truck siren
Bn0BQujqAx0_000000.mp4,cat purring
S2NlGvFWEME_000050.mp4,pig oinking
bfSXnrAZfwA_000035.mp4,opening or closing drawers
P1irYSW_Avs_000067.mp4,dog baying
4BRBT3Bvt94_000030.mp4,duck quacking
Bw3ixNxkp5M_000110.mp4,dog growling
6zFHShr6nNI_000032.mp4,pheasant crowing
NfLMJ-L2YKo_000003.mp4,cricket chirping
oi9TrbmZtwM_000000.mp4,"donkey, ass braying"
H2TTFyTNod4_000034.mp4,mynah bird singing
_M_h4GcCR3c_000043.mp4,car engine knocking
aX-yl3QLewI_000007.mp4,"donkey, ass braying"
teMQIpsg0ow_000045.mp4,mynah bird singing
u5i_EZl7MN4_000033.mp4,fox barking
8nEjzRUir4c_000004.mp4,hair dryer drying
Pc6d7q9UGpE_000150.mp4,chainsawing trees
yIU6cf9jrZs_000060.mp4,people belly laughing
zc9JdMML620_000041.mp4,train whistling
30rn588aR7M_000104.mp4,black capped chickadee calling
hvo2ljOYZW0_000071.mp4,raining
0zwkWRoTW7k_000005.mp4,car passing by
yjzN7j1nIdk_000397.mp4,arc welding
3dPYc9jPqEU_000196.mp4,"vehicle horn, car horn, honking"
ChQul8_Ht6M_000012.mp4,magpie calling
JkXALkgWLu0_000002.mp4,lions roaring
m8mBFQl0dRg_000040.mp4,wind noise
46ERmKvFFcY_000110.mp4,fireworks banging
s_u0WplPOhM_000016.mp4,cat growling
cHbIzVNe3_o_000036.mp4,roller coaster running
FhgOJS_CcNo_000036.mp4,roller coaster running
t0CZHs3fysM_001412.mp4,fire crackling
0-D16elwawY_000025.mp4,dog bow-wow
NrqyVT4kvko_000100.mp4,"race car, auto racing"
0UK5SEhqalM_000012.mp4,"electric shaver, electric razor shaving"
TfNkcpbVD3k_000023.mp4,"vehicle horn, car horn, honking"
r1KV1pLCZcw_000131.mp4,gibbon howling
xnk2GEbTWTc_000010.mp4,people belly laughing
m6YCSQo5tzE_000170.mp4,"bee, wasp, etc. buzzing"
QveK1khbnWk_000300.mp4,sailing
Yxgp8MMj8PU_000018.mp4,magpie calling
J5v2CYDJzC8_000000.mp4,splashing water
hNOhhQdisEs_000034.mp4,police radio chatter
pMu-f4UGpZQ_000036.mp4,driving snowmobile
Lv7PHgGeMpU_000030.mp4,driving buses
kNRldhvOhlA_000050.mp4,ocean burbling
7NHTymoO3zo_000015.mp4,"donkey, ass braying"
hAxqLp69WCA_000224.mp4,printer printing
scsDL-0_brM_000080.mp4,ripping paper
I-ekpaeYnp8_000401.mp4,"alligators, crocodiles hissing"
6E_4u_WBnzE_000021.mp4,cattle mooing
Rsz3MlX8N2A_000017.mp4,dog baying
IMbLXHGE7wY_000068.mp4,lathe spinning
a1QRN3cZMWQ_000422.mp4,turkey gobbling
i_U686Rpswc_000166.mp4,mynah bird singing
3z6dDa2sNqg_000042.mp4,fire truck siren
79yuRSmPP6U_000073.mp4,waterfall burbling
kwVU8dhZE6c_000080.mp4,ocean burbling
1hjyVDi4z2Y_000016.mp4,frog croaking
BlIZWzpaEdA_000046.mp4,cuckoo bird calling
YnTTOlVw3D0_000150.mp4,typing on computer keyboard
9mA2vol2TvQ_000027.mp4,airplane flyby
to4-MFk0AOA_000036.mp4,parrot talking
rsr8OcJu1pU_000080.mp4,helicopter
8kThsmw_fTk_000047.mp4,wind chime
TsUN5LCJSq4_000380.mp4,skidding
S22TEJtIbkQ_000019.mp4,crow cawing
RiVrs1NGSas_000090.mp4,"subway, metro, underground"
LK1exTizTH8_000083.mp4,bird squawking
qvBQm49bhfM_000103.mp4,tractor digging
-uZbyNT5yt8_000030.mp4,"motorboat, speedboat acceleration"
ra1QRfC3luA_000260.mp4,people clapping
Y3w1owDuXr8_000010.mp4,people babbling
a5WhYgyH_C0_000097.mp4,vacuum cleaner cleaning floors
QNsw91ziAU8_000390.mp4,"subway, metro, underground"
clel1GRLYfk_000242.mp4,train horning
FtMmodEpiAo_000195.mp4,hair dryer drying
gzZEbAEGi5E_000491.mp4,police radio chatter
BOc69eMmwRw_000253.mp4,francolin calling
5YEMl_guVQw_000030.mp4,sheep bleating
hN4pIASQP5w_000035.mp4,"heart sounds, heartbeat"
EH2fd8cqhMs_000000.mp4,fire truck siren
5ODcUmX2Xnc_000030.mp4,"engine accelerating, revving, vroom"
9CB84EOZyc8_000148.mp4,dinosaurs bellowing
XSRL_QylVZM_000030.mp4,"motorboat, speedboat acceleration"
KXAtqguFqtg_000130.mp4,driving motorcycle
Yu7BMLVUdyY_000084.mp4,running electric fan
w5ZXdbOcLvY_000000.mp4,"vehicle horn, car horn, honking"
AFf0Wm6Qx5M_000000.mp4,"alligators, crocodiles hissing"
t1RFjLwwZDE_000010.mp4,tractor digging
veOcZjuQoko_000345.mp4,car engine starting
AWJYBzRVc_U_000241.mp4,cap gun shooting
P2YZfAa9y_o_000046.mp4,opening or closing car doors
K1xzC4G-1QQ_000020.mp4,driving motorcycle
ZcAfLX42mjQ_000010.mp4,typing on typewriter
bB1JiQp4Zn4_000005.mp4,crow cawing
8SD8tipwJjY_000004.mp4,sheep bleating
M860oqFrk64_000015.mp4,skidding
9qgDNqFMx-k_000018.mp4,elk bugling
5fHnAbKdOds_000001.mp4,airplane flyby
JdsgFu5bMvQ_000439.mp4,police radio chatter
rOPRhNQBg2E_000026.mp4,frog croaking
lFfwybfX1Uo_000051.mp4,owl hooting
TcRtH3xq-rc_000077.mp4,firing cannon
cW5AQzzJjLo_000271.mp4,"ice cream truck, ice cream van"
K2w1QYyFlzY_000069.mp4,parrot talking
Z-sSy8urj-c_000151.mp4,dog growling
dzO1uBDBq2g_000062.mp4,fox barking
stYfLC9CWOQ_003248.mp4,thunder
ueHibRtasQ0_000127.mp4,arc welding
I_5TsFIAB5A_000397.mp4,car engine idling
0_tkVYBNfT4_000152.mp4,tractor digging
JqOthdX0yQg_000126.mp4,mouse pattering
QraiENmrAf0_000323.mp4,lathe spinning
UpWivODbpIY_000059.mp4,owl hooting
kuH7oqSAcuY_000006.mp4,lions roaring
sj4P_fuC1to_000067.mp4,snake hissing
dpzhENWtxiM_000190.mp4,frog croaking
MDmS1UMumVc_000058.mp4,plastic bottle crushing
C89I-yRuTUA_000066.mp4,volcano explosion
oxJIPv9O5XI_000046.mp4,driving snowmobile
KntKUWinBXA_000012.mp4,sheep bleating
fUHpcA2uQmM_000285.mp4,eletric blender running
3yBNGFI6X2g_000131.mp4,slot machine
ul4t6Fv8GWo_000011.mp4,"alligators, crocodiles hissing"
w9LioOd1RLs_000093.mp4,cricket chirping
UyIaN9KUK-E_000060.mp4,chainsawing trees
hlRXiGlnYy8_000005.mp4,frog croaking
GZ9jYQaDliw_000000.mp4,splashing water
VMCLwzIJE6c_000260.mp4,fireworks banging
p97W3kBUNtE_000030.mp4,stream burbling
9Bo58maq9SA_000006.mp4,lighting firecrackers
